query number,tweet id,Rank
4,1287764677485834246,0.22941573387056174
4,1287545765649428481,0.22941573387056174
4,1287574354646237184,0.22941573387056174
4,1288847408592556035,0.22941573387056174
4,1288833973309906944,0.22941573387056174
4,1288851509652918272,0.22941573387056174
4,1288839289388896257,0.22941573387056174
4,1288830050893275137,0.22941573387056174
4,1288829169502044160,0.22941573387056174
4,1288838013523566592,0.22941573387056174
4,1288832219054833664,0.22941573387056174
4,1288847658879254534,0.22941573387056174
4,1288851025097613312,0.22941573387056174
4,1288831451081842691,0.22941573387056174
4,1288828361414979585,0.22941573387056174
4,1288833636524056578,0.22941573387056174
4,1288844637826945024,0.22941573387056174
4,1288845590659584000,0.22941573387056174
4,1288833384580435970,0.22941573387056174
4,1288843779244515329,0.22941573387056174
4,1288829340679991298,0.22941573387056174
4,1288838877059387395,0.22941573387056174
4,1288835237548625920,0.22941573387056174
4,1288852293371256832,0.22941573387056174
4,1288838972022632453,0.22941573387056174
4,1288844861211389954,0.22941573387056174
4,1288828974555115520,0.22941573387056174
4,1288830263636586497,0.22941573387056174
4,1288834432665821185,0.22941573387056174
4,1288845290926215174,0.22941573387056174
4,1288849604335874048,0.22941573387056174
4,1288827658428723200,0.22941573387056174
4,1288834428584828930,0.22941573387056174
4,1288847251964657665,0.22941573387056174
4,1288849122259214337,0.22941573387056174
4,1288850174861770757,0.22941573387056174
4,1288843379216994305,0.22941573387056174
4,1288851991473655808,0.22941573387056174
4,1288841759192227842,0.22941573387056174
4,1288839416212008960,0.22941573387056174
4,1288840707151499270,0.22941573387056174
4,1288837785089171456,0.22941573387056174
4,1288831046147080193,0.22941573387056174
4,1288834308829073411,0.22941573387056174
4,1288835999833915393,0.22941573387056174
4,1288848311668088833,0.22941573387056174
4,1288834239555928067,0.22941573387056174
4,1288834427099832320,0.22941573387056174
4,1288838287960895488,0.22941573387056174
4,1288835428594982912,0.22941573387056174
4,1288829045686145026,0.22941573387056174
4,1288829620566003715,0.22941573387056174
4,1288837536475881474,0.22941573387056174
4,1288841615549890561,0.22941573387056174
4,1288827467982135297,0.22941573387056174
4,1288845107312177152,0.22941573387056174
4,1288834593865465857,0.22941573387056174
4,1288845599953940481,0.22941573387056174
4,1288830875082268672,0.22941573387056174
4,1288834269331292160,0.22941573387056174
4,1288840140924825612,0.22941573387056174
4,1288850904112824325,0.22941573387056174
4,1288846884971393024,0.22941573387056174
4,1288832544373379072,0.22941573387056174
4,1288851894757187584,0.22941573387056174
4,1288850185716748291,0.22941573387056174
4,1288845879433199616,0.22941573387056174
4,1288841195645542400,0.22941573387056174
4,1288838682108030976,0.22941573387056174
4,1288848074337652740,0.22941573387056174
4,1288833512490045441,0.22941573387056174
4,1288830253230628865,0.22941573387056174
4,1288850326569865217,0.22941573387056174
4,1288847142803648514,0.22941573387056174
4,1288848805161385984,0.22941573387056174
4,1288844477831012352,0.22941573387056174
4,1288842680630378497,0.22941573387056174
4,1288833859229024257,0.22941573387056174
4,1288848058067963905,0.22941573387056174
4,1290368773476646912,0.22941573387056174
4,1290432179579891712,0.22941573387056174
4,1290398564674199552,0.22941573387056174
4,1290391096321703936,0.22941573387056174
4,1290403086284988417,0.22941573387056174
4,1290406936052142083,0.22941573387056174
4,1290401636473376769,0.22941573387056174
4,1290404991606366208,0.22941573387056174
4,1290425520266653699,0.22941573387056174
4,1290428835209416705,0.22941573387056174
4,1290392734654595072,0.22941573387056174
4,1290432132687564801,0.22941573387056174
4,1290403223170437121,0.22941573387056174
4,1290424605321187328,0.22941573387056174
4,1290419110602575872,0.22941573387056174
4,1290397717697409024,0.22941573387056174
4,1290405588711673856,0.22941573387056174
4,1290433341829849094,0.22941573387056174
4,1290404378621497344,0.22941573387056174
4,1290407673624657920,0.22941573387056174
4,1290427936064131075,0.22941573387056174
4,1290400403872534530,0.22941573387056174
4,1290432269132464128,0.22941573387056174
4,1290399982936260611,0.22941573387056174
4,1290393522923765761,0.22941573387056174
4,1290399401291198464,0.22941573387056174
4,1290407110254133250,0.22941573387056174
4,1290400878436839425,0.22941573387056174
4,1290403891926855680,0.22941573387056174
4,1290406122420162565,0.22941573387056174
4,1290400814452940801,0.22941573387056174
4,1290408173023698944,0.22941573387056174
4,1290406176648318978,0.22941573387056174
4,1290430539208560640,0.22941573387056174
4,1290401284005285894,0.22941573387056174
4,1290402720353079302,0.22941573387056174
4,1290432079805796352,0.22941573387056174
4,1290404337366315026,0.22941573387056174
4,1290408073861795840,0.22941573387056174
4,1290403240597524480,0.22941573387056174
4,1290396992573710336,0.22941573387056174
4,1290399603054059520,0.22941573387056174
4,1290405702507409413,0.22941573387056174
4,1290404902783467520,0.22941573387056174
4,1290418869463465985,0.22941573387056174
4,1290406753826271232,0.22941573387056174
4,1290418507113529345,0.22941573387056174
4,1290403293508894720,0.22941573387056174
4,1290403460970577920,0.22941573387056174
4,1290400352639037440,0.22941573387056174
4,1290403693917958144,0.22941573387056174
4,1290399585391714305,0.22941573387056174
4,1290393279922659328,0.22941573387056174
4,1290414737382088704,0.22941573387056174
4,1290399430957506560,0.22941573387056174
4,1290420428733919232,0.22941573387056174
4,1290423799154802690,0.22941573387056174
4,1290370970549538816,0.22941573387056174
4,1290401554487549953,0.22941573387056174
4,1290383520683237383,0.22941573387056174
4,1290362577759932416,0.22941573387056174
4,1290399133212110849,0.22941573387056174
4,1290398541492269056,0.22941573387056174
4,1290407277892001793,0.22941573387056174
4,1290407980433903622,0.22941573387056174
4,1290538359870361600,0.22941573387056174
4,1290601244717965313,0.22941573387056174
4,1290533245688446978,0.22941573387056174
4,1290513648457330693,0.22941573387056174
4,1290528597413781504,0.22941573387056174
4,1290533740113014784,0.22941573387056174
4,1290551122864685056,0.22941573387056174
4,1290555773018398721,0.22941573387056174
4,1290641267769171968,0.22941573387056174
4,1290494848055664641,0.22941573387056174
4,1290527011295899649,0.22941573387056174
4,1290513341585272833,0.22941573387056174
4,1290523577264082945,0.22941573387056174
4,1290531189787439105,0.22941573387056174
4,1290599979250147330,0.22941573387056174
4,1290500414857592834,0.22941573387056174
4,1290538500262170624,0.22941573387056174
4,1290545570948366343,0.22941573387056174
4,1290546084465520640,0.22941573387056174
4,1290564337845895170,0.22941573387056174
4,1290502744592261120,0.22941573387056174
4,1290620724214927361,0.22941573387056174
4,1290491471850696704,0.22941573387056174
4,1290540548881817600,0.22941573387056174
4,1290559671435173888,0.22941573387056174
4,1290573408435150848,0.22941573387056174
4,1290580976763129857,0.22941573387056174
4,1290545433383702529,0.22941573387056174
4,1290568305636384768,0.22941573387056174
4,1290527715984986112,0.22941573387056174
4,1290557934037012480,0.22941573387056174
4,1290566010160820224,0.22941573387056174
4,1290490885717651457,0.22941573387056174
4,1290517770749304832,0.22941573387056174
4,1290589653125476352,0.22941573387056174
4,1290500381059895299,0.22941573387056174
4,1290545632441139201,0.22941573387056174
4,1290644964095995905,0.22941573387056174
4,1290527399453523969,0.22941573387056174
4,1290513790384115713,0.22941573387056174
4,1290581168409247744,0.22941573387056174
4,1290491924395069440,0.22941573387056174
4,1290526544260149249,0.22941573387056174
4,1290576110972018688,0.22941573387056174
4,1290548085471379456,0.22941573387056174
4,1290490911793672192,0.22941573387056174
4,1290500411355324420,0.22941573387056174
4,1290509992005472256,0.22941573387056174
4,1290526886053937152,0.22941573387056174
4,1290552713655259138,0.22941573387056174
4,1290513698340003841,0.22941573387056174
4,1290563944822845440,0.22941573387056174
4,1290494071140569088,0.22941573387056174
4,1290532680073744384,0.22941573387056174
4,1290577207631515650,0.22941573387056174
4,1290518795812048898,0.22941573387056174
4,1290536699550932992,0.22941573387056174
4,1290536885216055296,0.22941573387056174
4,1290579138919661568,0.22941573387056174
4,1290490805937831936,0.22941573387056174
4,1290494931094495233,0.22941573387056174
4,1290517662401880067,0.22941573387056174
4,1290545615584206848,0.22941573387056174
4,1290516839533907969,0.22941573387056174
4,1290628090234798082,0.22941573387056174
4,1290509956395958272,0.22941573387056174
4,1290528597535420416,0.22941573387056174
4,1290609923559235586,0.22941573387056174
4,1290549911751020544,0.22941573387056174
4,1290599639880732672,0.22941573387056174
4,1290515936211095555,0.22941573387056174
4,1290621229926248450,0.22941573387056174
4,1290634245476499456,0.22941573387056174
4,1290494879697575944,0.22941573387056174
4,1290588723739070467,0.22941573387056174
4,1290596946298777600,0.22941573387056174
4,1290517279948419072,0.22941573387056174
4,1290535411433926656,0.22941573387056174
4,1290524722992574464,0.22941573387056174
4,1290532918666784769,0.22941573387056174
4,1290524931126681600,0.22941573387056174
4,1290562473074941955,0.22941573387056174
4,1290580368773586945,0.22941573387056174
4,1290626970452135936,0.22941573387056174
4,1290546716328984581,0.22941573387056174
4,1290511251538358273,0.22941573387056174
4,1290516893225320449,0.22941573387056174
4,1290521833708515328,0.22941573387056174
4,1290532950350524416,0.22941573387056174
4,1290571124456267776,0.22941573387056174
4,1290514420821422081,0.22941573387056174
4,1290496261313802240,0.22941573387056174
4,1290500482088108038,0.22941573387056174
4,1290517717691166720,0.22941573387056174
4,1290544938996834304,0.22941573387056174
4,1290572304817229826,0.22941573387056174
4,1290499026140315648,0.22941573387056174
4,1290498476615245824,0.22941573387056174
4,1290501096033591298,0.22941573387056174
4,1290536287842078720,0.22941573387056174
4,1290526589856493569,0.22941573387056174
4,1290562039165923329,0.22941573387056174
4,1290501859115823114,0.22941573387056174
4,1290519336772239360,0.22941573387056174
4,1290555933354070016,0.22941573387056174
4,1290524286759960577,0.22941573387056174
4,1290559310049624064,0.22941573387056174
4,1290530073137881089,0.22941573387056174
4,1290535475673882625,0.22941573387056174
4,1290562482004779008,0.22941573387056174
4,1290626129628454912,0.22941573387056174
4,1290493171428777990,0.22941573387056174
4,1290494069659955207,0.22941573387056174
4,1290502886267465728,0.22941573387056174
4,1290501587710877696,0.22941573387056174
4,1290521842181054464,0.22941573387056174
4,1290513475320651776,0.22941573387056174
4,1290537750140157952,0.22941573387056174
4,1290519074846289920,0.22941573387056174
4,1290529394809872385,0.22941573387056174
4,1290536077237735424,0.22941573387056174
4,1290557760610775041,0.22941573387056174
4,1290578786967314437,0.22941573387056174
4,1290520484140867585,0.22941573387056174
4,1290614684526288896,0.22941573387056174
4,1290507147420282880,0.22941573387056174
4,1290539446522134528,0.22941573387056174
4,1290571816432353280,0.22941573387056174
4,1290570923431677952,0.22941573387056174
4,1290507606705016833,0.22941573387056174
4,1290538794031165442,0.22941573387056174
4,1290577654106603523,0.22941573387056174
4,1290500807188652037,0.22941573387056174
4,1290547549045174273,0.22941573387056174
4,1290554432917127168,0.22941573387056174
4,1290541948932038657,0.22941573387056174
4,1290570447524753409,0.22941573387056174
4,1290563085498032129,0.22941573387056174
4,1290520274887213058,0.22941573387056174
4,1290563881375539201,0.22941573387056174
4,1290500855616040961,0.22941573387056174
4,1290509923088990208,0.22941573387056174
4,1290511651515465730,0.22941573387056174
4,1290574033847713792,0.22941573387056174
4,1290510454318456832,0.22941573387056174
4,1290614738024529920,0.22941573387056174
4,1290554582527950853,0.22941573387056174
4,1290572108104445952,0.22941573387056174
4,1290555297971437569,0.22941573387056174
4,1291126738970464261,0.22941573387056174
4,1291134653076836353,0.22941573387056174
4,1291138082775998465,0.22941573387056174
4,1291039387564888064,0.22941573387056174
4,1291093371037990912,0.22941573387056174
4,1291146625008599041,0.22941573387056174
4,1291139191548588033,0.22941573387056174
4,1291117069941870592,0.22941573387056174
4,1291054213322215429,0.22941573387056174
4,1291152199771357184,0.22941573387056174
4,1290956695192113153,0.22941573387056174
4,1291086277346025472,0.22941573387056174
4,1291133082976899072,0.22941573387056174
4,1290909523121704961,0.22941573387056174
4,1291061123517755393,0.22941573387056174
4,1291077839022895104,0.22941573387056174
4,1291081234588692480,0.22941573387056174
4,1291118586711420929,0.22941573387056174
4,1290934645861875714,0.22941573387056174
4,1291133034448728064,0.22941573387056174
4,1291043859850334212,0.22941573387056174
4,1291015599276150785,0.22941573387056174
4,1291154933128073221,0.22941573387056174
4,1291069847758151682,0.22941573387056174
4,1291080036875939842,0.22941573387056174
4,1291047161866514435,0.22941573387056174
4,1291141244786270208,0.22941573387056174
4,1291044981692661761,0.22941573387056174
4,1291070980119506947,0.22941573387056174
4,1291153948980764672,0.22941573387056174
4,1291026461764259846,0.22941573387056174
4,1291065747783868416,0.22941573387056174
4,1291058187236306950,0.22941573387056174
4,1291114864920932354,0.22941573387056174
4,1291005694574043143,0.22941573387056174
4,1291067836731883520,0.22941573387056174
4,1291068715027451906,0.22941573387056174
4,1291019805047357440,0.22941573387056174
4,1291060500558733315,0.22941573387056174
4,1291151835554811906,0.22941573387056174
4,1291040649945309184,0.22941573387056174
4,1291059219022712833,0.22941573387056174
4,1291097166308503552,0.22941573387056174
4,1291050738773192706,0.22941573387056174
4,1291053662198890501,0.22941573387056174
4,1291058453532880898,0.22941573387056174
4,1291138853596610561,0.22941573387056174
4,1291160930634563587,0.22941573387056174
4,1290979036609548290,0.22941573387056174
4,1291132001479725056,0.22941573387056174
4,1291157420518051842,0.22941573387056174
4,1290994311253889024,0.22941573387056174
4,1291146248779698177,0.22941573387056174
4,1291152847103578112,0.22941573387056174
4,1291161086922817544,0.22941573387056174
4,1291075318133006337,0.22941573387056174
4,1291134882408812550,0.22941573387056174
4,1291135288551641088,0.22941573387056174
4,1291032156475723776,0.22941573387056174
4,1291062597991772171,0.22941573387056174
4,1291152742032060417,0.22941573387056174
4,1291040919869886468,0.22941573387056174
4,1291059210806087680,0.22941573387056174
4,1291143746030108672,0.22941573387056174
4,1291068316912680968,0.22941573387056174
4,1291040089376612352,0.22941573387056174
4,1291065326126411783,0.22941573387056174
4,1291095629288968193,0.22941573387056174
4,1291136795040677888,0.22941573387056174
4,1291089131439894528,0.22941573387056174
4,1291087382717108226,0.22941573387056174
4,1291137956019929088,0.22941573387056174
4,1291138740765822976,0.22941573387056174
4,1291048785016246276,0.22941573387056174
4,1291063160083034113,0.22941573387056174
4,1291156372680331265,0.22941573387056174
4,1291020984640851969,0.22941573387056174
4,1290998414898077696,0.22941573387056174
4,1291091665005027330,0.22941573387056174
4,1291129233490747395,0.22941573387056174
4,1291138372220653569,0.22941573387056174
4,1291145878510673920,0.22941573387056174
4,1291146405667434498,0.22941573387056174
4,1290896316596248576,0.22941573387056174
4,1290932606591279106,0.22941573387056174
4,1291035663580762112,0.22941573387056174
4,1291065586189914112,0.22941573387056174
4,1291065152863965184,0.22941573387056174
4,1291100455028678656,0.22941573387056174
4,1291112181468139521,0.22941573387056174
4,1291140146088292357,0.22941573387056174
4,1290978800130560003,0.22941573387056174
4,1291040082502320128,0.22941573387056174
4,1291040979634368518,0.22941573387056174
4,1291046635775164417,0.22941573387056174
4,1291156132883554304,0.22941573387056174
4,1290980587881324544,0.22941573387056174
4,1291024038052208641,0.22941573387056174
4,1291047286676631558,0.22941573387056174
4,1291084904055226368,0.22941573387056174
4,1291115568788013057,0.22941573387056174
4,1291145072000544768,0.22941573387056174
4,1291156496236122114,0.22941573387056174
4,1290930710593695746,0.22941573387056174
4,1291040116471930880,0.22941573387056174
4,1291100182348795905,0.22941573387056174
4,1291137715745038341,0.22941573387056174
4,1290940595406610432,0.22941573387056174
4,1291044115665190913,0.22941573387056174
4,1291057072436645891,0.22941573387056174
4,1291098871569895424,0.22941573387056174
4,1291138522548539393,0.22941573387056174
4,1290924149418983429,0.22941573387056174
4,1290945420127023104,0.22941573387056174
4,1291075680269152257,0.22941573387056174
4,1290984383739035648,0.22941573387056174
4,1290997405853331462,0.22941573387056174
4,1291002350946197505,0.22941573387056174
4,1291057102518132741,0.22941573387056174
4,1290943157115523072,0.22941573387056174
4,1290961425243013120,0.22941573387056174
4,1291122148870938634,0.22941573387056174
4,1291144848670687238,0.22941573387056174
4,1291157701888741376,0.22941573387056174
4,1291053885138726912,0.22941573387056174
4,1291068225069998082,0.22941573387056174
4,1290984012153061387,0.22941573387056174
4,1291072365322018816,0.22941573387056174
4,1291115164272492545,0.22941573387056174
4,1291015156621860868,0.22941573387056174
4,1291074476206039040,0.22941573387056174
4,1291112433788968960,0.22941573387056174
4,1290931446694047744,0.22941573387056174
4,1290970006709309442,0.22941573387056174
4,1290976337818255368,0.22941573387056174
4,1291039886108176384,0.22941573387056174
4,1291103466287509504,0.22941573387056174
4,1291143945389518848,0.22941573387056174
4,1290930764003983362,0.22941573387056174
4,1291018535913885698,0.22941573387056174
4,1291154654403887105,0.22941573387056174
4,1291157127445336066,0.22941573387056174
4,1291039146312597505,0.22941573387056174
4,1291138673308626944,0.22941573387056174
4,1291154359523446789,0.22941573387056174
4,1291059289600262144,0.22941573387056174
4,1291032828206096384,0.22941573387056174
4,1291080687047659522,0.22941573387056174
4,1291149013161566209,0.22941573387056174
4,1291076837976793089,0.22941573387056174
4,1291044078222745600,0.22941573387056174
4,1291072688123854848,0.22941573387056174
4,1290998633190522881,0.22941573387056174
4,1291083894117163008,0.22941573387056174
4,1290951944627015680,0.22941573387056174
4,1290982788917874690,0.22941573387056174
4,1291046416480120840,0.22941573387056174
4,1291073019821998080,0.22941573387056174
4,1291120269860442113,0.22941573387056174
4,1291144909727002624,0.22941573387056174
4,1291043068720943105,0.22941573387056174
4,1291076224819896320,0.22941573387056174
4,1291083304695783424,0.22941573387056174
4,1291041045166403584,0.22941573387056174
4,1291065450932166657,0.22941573387056174
4,1291005006892720136,0.22941573387056174
4,1291045753217982464,0.22941573387056174
4,1290925407731159040,0.22941573387056174
4,1291057719756103683,0.22941573387056174
4,1291105399953936384,0.22941573387056174
4,1291145409553981446,0.22941573387056174
4,1291042187300474884,0.22941573387056174
4,1291082708861542402,0.22941573387056174
4,1291000010683764736,0.22941573387056174
4,1291040811589578752,0.22941573387056174
4,1291067029680619520,0.22941573387056174
4,1291144910482153472,0.22941573387056174
4,1291044025739489281,0.22941573387056174
4,1291000374577569794,0.22941573387056174
4,1290976474120388608,0.22941573387056174
4,1291154507422937095,0.22941573387056174
4,1290940849350639616,0.22941573387056174
4,1291047757075996672,0.22941573387056174
4,1291154164756684801,0.22941573387056174
4,1291043939282231296,0.22941573387056174
4,1291085641724211201,0.22941573387056174
4,1291095629926674432,0.22941573387056174
4,1291039042067456000,0.22941573387056174
4,1290989606142464004,0.22941573387056174
4,1291080889175355397,0.22941573387056174
4,1291135943844528128,0.22941573387056174
4,1291072891157540864,0.22941573387056174
4,1291149266656919553,0.22941573387056174
4,1291000589191651328,0.22941573387056174
4,1291056415814057990,0.22941573387056174
4,1290931707789684737,0.22941573387056174
4,1291147865356722176,0.22941573387056174
4,1290913136376152064,0.22941573387056174
4,1291048897545150466,0.22941573387056174
4,1291085561479008257,0.22941573387056174
4,1290919094401867777,0.22941573387056174
4,1291002232956243968,0.22941573387056174
4,1291094104244457474,0.22941573387056174
4,1291058571480883201,0.22941573387056174
4,1291315824465190914,0.22941573387056174
4,1291184653102125057,0.22941573387056174
4,1291208838302109698,0.22941573387056174
4,1291292507725168640,0.22941573387056174
4,1291188325353689090,0.22941573387056174
4,1291195433780379648,0.22941573387056174
4,1291174670738305025,0.22941573387056174
4,1291188531394560000,0.22941573387056174
4,1291376797247045632,0.22941573387056174
4,1291164673878810625,0.22941573387056174
4,1291176409025699841,0.22941573387056174
4,1291199359787335680,0.22941573387056174
4,1291243218240040960,0.22941573387056174
4,1291228024667385856,0.22941573387056174
4,1291335639544336384,0.22941573387056174
4,1291359059531247616,0.22941573387056174
4,1291188776493080576,0.22941573387056174
4,1291323411361398789,0.22941573387056174
4,1291306329634570245,0.22941573387056174
4,1291193524906582017,0.22941573387056174
4,1291194199707025408,0.22941573387056174
4,1291217304810934272,0.22941573387056174
4,1291206912512536576,0.22941573387056174
4,1291216808465162240,0.22941573387056174
4,1291335213310554115,0.22941573387056174
4,1291192069558607872,0.22941573387056174
4,1291266226593947648,0.22941573387056174
4,1291386453390495745,0.22941573387056174
4,1291204400464179200,0.22941573387056174
4,1291209266506993667,0.22941573387056174
4,1291231190318424064,0.22941573387056174
4,1291193287907454976,0.22941573387056174
4,1291303032593022976,0.22941573387056174
4,1291226677473759232,0.22941573387056174
4,1291363680676872193,0.22941573387056174
4,1291192985556856833,0.22941573387056174
4,1291321801340002304,0.22941573387056174
4,1291170507602173953,0.22941573387056174
4,1291353969978212354,0.22941573387056174
4,1291371404726882304,0.22941573387056174
4,1291190999612641280,0.22941573387056174
4,1291259481695719424,0.22941573387056174
4,1291287371447754752,0.22941573387056174
4,1291197413424758787,0.22941573387056174
4,1291232433430384640,0.22941573387056174
4,1291218516985753601,0.22941573387056174
4,1291261737698828295,0.22941573387056174
4,1291190026706051072,0.22941573387056174
4,1291222502530781184,0.22941573387056174
4,1291230802743877632,0.22941573387056174
4,1291364840452300802,0.22941573387056174
4,1291169902729076738,0.22941573387056174
4,1291175456234971136,0.22941573387056174
4,1291213346138542080,0.22941573387056174
4,1291190715121307649,0.22941573387056174
4,1291220116521152513,0.22941573387056174
4,1291230421036883968,0.22941573387056174
4,1291315035650883584,0.22941573387056174
4,1291371455964381186,0.22941573387056174
4,1291168608782032898,0.22941573387056174
4,1291217898279596033,0.22941573387056174
4,1291167161789173762,0.22941573387056174
4,1291229277908881413,0.22941573387056174
4,1291357620851429377,0.22941573387056174
4,1291201281760079873,0.22941573387056174
4,1291211738281517058,0.22941573387056174
4,1291304856347717633,0.22941573387056174
4,1291182905327321088,0.22941573387056174
4,1291328118632767488,0.22941573387056174
4,1291369037390393344,0.22941573387056174
4,1291173948621717506,0.22941573387056174
4,1291191474487472128,0.22941573387056174
4,1291203240378302464,0.22941573387056174
4,1291373335964610562,0.22941573387056174
4,1291171005977829396,0.22941573387056174
4,1291180674905497607,0.22941573387056174
4,1291183977319895040,0.22941573387056174
4,1291209190795608065,0.22941573387056174
4,1291210064590589952,0.22941573387056174
4,1291213081213894656,0.22941573387056174
4,1291228024113893376,0.22941573387056174
4,1291188746692579328,0.22941573387056174
4,1291222466203975680,0.22941573387056174
4,1291369228382027776,0.22941573387056174
4,1291347735891734529,0.22941573387056174
4,1291301490498236416,0.22941573387056174
4,1291334280136871936,0.22941573387056174
4,1291335730254553088,0.22941573387056174
4,1291171569209942016,0.22941573387056174
4,1291226314356097024,0.22941573387056174
4,1291230815750434816,0.22941573387056174
4,1291269063239499776,0.22941573387056174
4,1291386769330634753,0.22941573387056174
4,1291170499691778049,0.22941573387056174
4,1291184275883208705,0.22941573387056174
4,1291185627288010752,0.22941573387056174
4,1291207470686273539,0.22941573387056174
4,1291272116168466432,0.22941573387056174
4,1291370938597085184,0.22941573387056174
4,1291170430531837952,0.22941573387056174
4,1291211772909817856,0.22941573387056174
4,1291191302424420352,0.22941573387056174
4,1291324020818939907,0.22941573387056174
4,1291177844878520329,0.22941573387056174
4,1291194865016025088,0.22941573387056174
4,1291177853778898949,0.22941573387056174
4,1291181985419993088,0.22941573387056174
4,1291339680756256768,0.22941573387056174
4,1291350693857628165,0.22941573387056174
4,1291168574976020481,0.22941573387056174
4,1291190225461555204,0.22941573387056174
4,1291306794753482757,0.22941573387056174
4,1291198676690403329,0.22941573387056174
4,1291304210731065344,0.22941573387056174
4,1291359634406748162,0.22941573387056174
4,1291180630315868162,0.22941573387056174
4,1291243522956247041,0.22941573387056174
4,1291202906604089346,0.22941573387056174
4,1291292497398784006,0.22941573387056174
4,1291183188585349128,0.22941573387056174
4,1291185479237468161,0.22941573387056174
4,1291236569551122433,0.22941573387056174
4,1291328089109061632,0.22941573387056174
4,1291371984295563264,0.22941573387056174
4,1291207048474976256,0.22941573387056174
4,1291259380504186880,0.22941573387056174
4,1291170311602413574,0.22941573387056174
4,1291170757490483202,0.22941573387056174
4,1291172815421546507,0.22941573387056174
4,1291218451055468545,0.22941573387056174
4,1291290808579219456,0.22941573387056174
4,1291172741916360710,0.22941573387056174
4,1291243586835472384,0.22941573387056174
4,1291173389932134402,0.22941573387056174
4,1291210471186370561,0.22941573387056174
4,1291363886478897152,0.22941573387056174
4,1291186803010080769,0.22941573387056174
4,1291190256973348871,0.22941573387056174
4,1291195805043494915,0.22941573387056174
4,1291223147887419392,0.22941573387056174
4,1291352069882994688,0.22941573387056174
4,1291384355470872576,0.22941573387056174
4,1291173995409281024,0.22941573387056174
4,1291313089300893696,0.22941573387056174
4,1291197191160303616,0.22941573387056174
4,1291307783460196352,0.22941573387056174
4,1291180793344266241,0.22941573387056174
4,1291258857549893633,0.22941573387056174
4,1291326648525025280,0.22941573387056174
4,1291214912312705024,0.22941573387056174
4,1291252003952365568,0.22941573387056174
4,1291171346752430081,0.22941573387056174
4,1291316103965282304,0.22941573387056174
4,1291166508966699014,0.22941573387056174
4,1291176541645426688,0.22941573387056174
4,1291179130629885953,0.22941573387056174
4,1291183392252284928,0.22941573387056174
4,1291317750229610496,0.22941573387056174
4,1291169256063803392,0.22941573387056174
4,1291192923619557377,0.22941573387056174
4,1291260214923218944,0.22941573387056174
4,1291264676593111041,0.22941573387056174
4,1291202477073801216,0.22941573387056174
4,1291356439471038471,0.22941573387056174
4,1291181452244193280,0.22941573387056174
4,1291365249959047169,0.22941573387056174
4,1291169180327256064,0.22941573387056174
4,1291208530108624896,0.22941573387056174
4,1291264453074288640,0.22941573387056174
4,1291343010417053696,0.22941573387056174
4,1291360227351310336,0.22941573387056174
4,1291184776884424705,0.22941573387056174
4,1291194859605262336,0.22941573387056174
4,1291309191068635136,0.22941573387056174
4,1291321212430200832,0.22941573387056174
4,1291178960387223552,0.22941573387056174
4,1291195305812082689,0.22941573387056174
4,1291275087455420416,0.22941573387056174
4,1291377292032131072,0.22941573387056174
4,1291175415319592961,0.22941573387056174
4,1291313296574947328,0.22941573387056174
4,1291248004381511681,0.22941573387056174
4,1291262672206540802,0.22941573387056174
4,1291272373077827584,0.22941573387056174
4,1291176997281038343,0.22941573387056174
4,1291182253075238912,0.22941573387056174
4,1291242006191247365,0.22941573387056174
4,1291179232215932928,0.22941573387056174
4,1291256828324503552,0.22941573387056174
4,1291369953883455488,0.22941573387056174
4,1291303856958251014,0.22941573387056174
4,1291358157344825345,0.22941573387056174
4,1291185643020787719,0.22941573387056174
4,1291204204548091904,0.22941573387056174
4,1291303386847952897,0.22941573387056174
4,1291201194661208064,0.22941573387056174
4,1291280042480283648,0.22941573387056174
4,1291326720855937028,0.22941573387056174
4,1291232081377292288,0.22941573387056174
4,1291194400496922624,0.22941573387056174
4,1291187346965176321,0.22941573387056174
4,1291193910769803267,0.22941573387056174
4,1291222005132472321,0.22941573387056174
4,1291243483143892992,0.22941573387056174
4,1291359463480397825,0.22941573387056174
4,1291188511287042048,0.22941573387056174
4,1291193755182211073,0.22941573387056174
4,1291363750008836096,0.22941573387056174
4,1291168332222287872,0.22941573387056174
4,1291329442686668800,0.22941573387056174
4,1291197858511638528,0.22941573387056174
4,1291220413922422784,0.22941573387056174
4,1291174452554760196,0.22941573387056174
4,1291301901854703616,0.22941573387056174
4,1291350651235176449,0.22941573387056174
4,1291359632586399745,0.22941573387056174
4,1291246155486003200,0.22941573387056174
4,1291270795793063939,0.22941573387056174
4,1291177029174530051,0.22941573387056174
4,1291185463286550528,0.22941573387056174
4,1291239251590299648,0.22941573387056174
4,1291284132459356160,0.22941573387056174
4,1291339160276492289,0.22941573387056174
4,1291341277095747584,0.22941573387056174
4,1291341867922198530,0.22941573387056174
4,1291212374398185472,0.22941573387056174
4,1291225075685957632,0.22941573387056174
4,1291242512019943424,0.22941573387056174
4,1291344294842961922,0.22941573387056174
4,1291174916038045698,0.22941573387056174
4,1291177169004015616,0.22941573387056174
4,1291192476968144901,0.22941573387056174
4,1291193167476383754,0.22941573387056174
4,1291199674012008455,0.22941573387056174
4,1291362149110099968,0.22941573387056174
4,1291190287063162880,0.22941573387056174
4,1291214264342999040,0.22941573387056174
4,1291282935031705601,0.22941573387056174
4,1291283073695248384,0.22941573387056174
